participant,condition,run,trial_repeat,class_id,true_label,predicted_label,correct,rho_target,rho_max,rho_margin,best_incorrect_score,band1_target_score,band2_target_score,band3_target_score
1,red_green,1,1,16,16,1,0,0.847748961762198,0.9796638959966564,-0.13191493423445833,0.9796638959966564,0.5254969211431987,0.6139804525254341,0.7045530967298179
1,red_green,1,1,17,17,16,0,1.2537279999251516,1.2537282125419806,-2.1261682903173096e-07,1.2537282125419806,0.7879282726882806,0.6269265912628752,0.6523544002317874
1,red_green,1,1,18,18,6,0,0.64535712694416,0.8280595473737886,-0.1827024204296286,0.8280595473737886,0.534145134100199,0.4812231470228753,0.5149551763540705
1,red_green,1,1,19,19,0,0,0.6488341292197597,0.8658381033277697,-0.21700397410800998,0.8658381033277697,0.4669230876853157,0.49663926645118184,0.6474133927546115
1,red_green,1,1,20,20,1,0,0.4360753190878731,0.8341509213452575,-0.39807560225738436,0.8341509213452575,0.35503625712388354,0.4556955135048943,0.5260804304695732
1,red_green,1,1,21,21,23,0,0.9569120353913301,0.9569120353913303,-2.220446049250313e-16,0.9569120353913303,0.6170993167417818,0.6882581098519706,0.5696366089324737
1,red_green,1,1,22,22,9,0,0.674359089087526,0.7582206632416659,-0.08386157415413997,0.7582206632416659,0.5105260131502395,0.5633469163825017,0.5194327905226376
1,red_green,1,1,23,23,0,0,0.7090771293298708,0.7456505466261697,-0.03657341729629893,0.7456505466261697,0.5137468701478339,0.5550702378137146,0.5856038159106668
1,red_green,1,1,24,24,25,0,0.8706959686687229,0.8706960493130473,-8.064432444054859e-08,0.8706960493130473,0.573491897756309,0.7078228249400088,0.4957231580318225
1,red_green,1,1,25,25,3,0,0.7218866194267428,0.8520956575191343,-0.13020903809239148,0.8520956575191343,0.5340149587214387,0.6346701656302247,0.4352923650376286
1,red_green,1,1,26,26,24,0,1.081783179100121,1.0817831791001222,-1.3322676295501878e-15,1.0817831791001222,0.6493113761061066,0.7268260503964503,0.63132887495731
1,red_green,1,1,27,27,26,0,0.9653934307576515,0.9653940549693019,-6.242116503685224e-07,0.9653940549693019,0.6387164973123238,0.7010728063615609,0.5001946385083504
1,red_green,1,1,28,28,21,0,0.6811592474068169,0.7932905665809716,-0.11213131917415475,0.7932905665809716,0.4573415157068841,0.6981010070412753,0.4297963365122514
1,red_green,1,1,29,29,3,0,0.6422829448499071,0.9170011026825527,-0.27471815783264564,0.9170011026825527,0.44176699555267057,0.5794581027543868,0.5866675476388958
1,red_green,1,1,30,30,2,0,0.6946762833602085,0.8411139187257348,-0.14643763536552634,0.8411139187257348,0.46190304873614274,0.6171015815896841,0.5857339344108741
1,red_green,1,1,31,31,1,0,0.6151754109301056,0.8149394919117173,-0.1997640809816117,0.8149394919117173,0.4488961433458948,0.5617663519144518,0.5490381055086464
1,red_green,2,0,0,0,1,0,0.7519091517797902,0.7519153210491014,-6.169269311184777e-06,0.7519153210491014,0.5430265563420772,0.5487098169622886,0.6004491697823297
1,red_green,2,0,1,1,2,0,0.7926223793743508,0.7926225338395322,-1.5446518142336885e-07,0.7926225338395322,0.568671151474779,0.5166262724847818,0.6451045417257526
1,red_green,2,0,2,2,3,0,1.1597569643811891,1.1597569944873833,-3.01061942042935e-08,1.1597569944873833,0.7249420004015281,0.6378244124323644,0.6761364923182908
1,red_green,2,0,3,3,3,1,0.8653064027779223,0.8653064027779223,4.440892098500626e-16,0.8653064027779218,0.6021554304133779,0.5739971342901145,0.6163240746375181
1,red_green,2,0,4,4,2,0,0.7533657779813384,0.8194874255589879,-0.06612164757764949,0.8194874255589879,0.617538782723967,0.4696791604454517,0.505834623883637
1,red_green,2,0,5,5,5,1,0.976436965403938,0.976436965403938,7.771561172376096e-16,0.9764369654039372,0.6269133088570867,0.6249324336283356,0.6661374614075828
1,red_green,2,0,6,6,7,0,1.1197457303138263,1.1197457544054077,-2.409158139649037e-08,1.1197457544054077,0.6891250433994195,0.6731293401334086,0.6646780394342375
1,red_green,2,0,7,7,6,0,0.8052099765456983,0.8052100440151118,-6.74694135005538e-08,0.8052100440151118,0.6148880592792267,0.5411816498874977,0.5202961449240556
1,red_green,2,0,8,8,10,0,1.1192596112367947,1.1192596112367967,-1.9984014443252818e-15,1.1192596112367967,0.7345918519004077,0.5976688546228672,0.6385947284286583
1,red_green,2,0,9,9,9,1,0.804985112250717,0.804985112250717,2.1094237467877974e-15,0.8049851122507149,0.5195041209845308,0.6127235534651378,0.6550058993669557
1,red_green,2,0,10,10,1,0,0.8179476599656235,0.9181538697432033,-0.10020620977757988,0.9181538697432033,0.639396997980081,0.45143668354642896,0.5816677796698666
1,red_green,2,0,11,11,7,0,0.8085975970450965,1.0545106341625827,-0.24591303711748624,1.0545106341625827,0.6361507674221377,0.441500442172921,0.5846905071174369
1,red_green,2,0,12,12,15,0,0.9729252105993275,0.9729252561794832,-4.558015576083818e-08,0.9729252561794832,0.658820758686375,0.5685116689919054,0.6515898763332996
1,red_green,2,0,13,13,13,1,0.8257343348194927,0.8257343348194927,8.881784197001252e-16,0.8257343348194918,0.5497411444193016,0.554460447018332,0.6932188492020978
1,red_green,2,0,14,14,9,0,0.5611567109324195,0.9073582922391562,-0.3462015813067367,0.9073582922391562,0.4522442207740158,0.4733702997203328,0.5554377281280641
1,red_green,2,0,15,15,0,0,0.807444817515018,0.9451099275388163,-0.13766511002379833,0.9451099275388163,0.6312401171277923,0.4483946197566811,0.5889460400103456
1,red_green,2,0,16,16,2,0,0.8010014921301326,0.9341898665387042,-0.13318837440857156,0.9341898665387042,0.5380396755609417,0.577487000074252,0.6544468129247776
1,red_green,2,0,17,17,17,1,1.3057924616032217,1.3057924616032217,1.5543122344752192e-15,1.3057924616032202,0.8110809969386322,0.6558114587596143,0.6226615163586336
1,red_green,2,0,18,18,16,0,1.1578088086671028,1.157808808667104,-1.1102230246251565e-15,1.157808808667104,0.7787894784349835,0.549773451586387,0.6256843617190718
1,red_green,2,0,19,19,0,0,0.8590679491440418,0.9251362723651085,-0.0660683232210667,0.9251362723651085,0.6865506897171623,0.44314423258857905,0.5240558178838803
1,red_green,2,0,20,20,6,0,0.4038130702149628,1.0299076051012346,-0.6260945348862718,1.0299076051012346,0.3778481848776157,0.46507507815326676,0.39953392487129197
1,red_green,2,0,21,21,21,1,0.8715358387343144,0.8715358387343144,5.551115123125783e-16,0.8715358387343138,0.5446889434569753,0.7178441622479388,0.5553109904880424
1,red_green,2,0,22,22,2,0,0.6598163635563007,0.9831678160257462,-0.3233514524694455,0.9831678160257462,0.5197330250937545,0.5442905042162152,0.4954529571475063
1,red_green,2,0,23,23,21,0,0.9252960496573853,0.9252960496573865,-1.2212453270876722e-15,0.9252960496573865,0.5547148946186184,0.6618588709786565,0.7005095369100935
1,red_green,2,0,24,24,26,0,0.9607834952426723,0.9607834952426726,-3.3306690738754696e-16,0.9607834952426726,0.6234070316049396,0.6998166342215781,0.539787509872223
1,red_green,2,0,25,25,0,0,0.7659638435714201,0.9029276286372552,-0.13696378506583506,0.9029276286372552,0.47616583367305965,0.7108877637218284,0.5343996860367926
1,red_green,2,0,26,26,25,0,0.820162814508981,0.8201629671548142,-1.5264583319574143e-07,0.8201629671548142,0.5343822365489486,0.6278746411874223,0.6286543468070644
1,red_green,2,0,27,27,22,0,0.7936060180962852,0.8543792888863363,-0.060773270790051126,0.8543792888863363,0.5365075077488316,0.6640779113850327,0.5239054122449786
1,red_green,2,0,28,28,16,0,0.6892217016905532,0.7544693471696626,-0.06524764547910944,0.7544693471696626,0.5384082219281195,0.609393044177741,0.3934017311830727
